stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4149.82,72.26,30.97,0,670.99,61.94,0,103.23,1476.18,1445.21
12hpf,3903.69,127.23,25.06,104.1,938.81,171.57,7.71,163.86,1494.01,1195.21
14hpf,3775.22,70.22,180.57,230.73,675.46,357.79,70.22,56.85,1163.66,1140.26
16hpf,2832.18,123.05,223.54,205.08,961.83,365.05,86.13,79.98,1068.48,1080.78
19hpf,3944.91,30.65,54.73,111.65,494.76,218.92,102.89,6.57,273.65,711.48
24hpf,2147,30,183,79,550,224,75,8,335,276
2dpf,1004.23,24.19,75.07,131.78,563.84,765.68,98.42,13.35,266.07,343.64
3dpf,2769.21,35.05,40.8,58.04,60.91,930.35,36.2,0,68.96,174.12
5dpf,356.1,45.48,186.06,161.77,93.03,905.48,59.44,54.27,171.07,794.37
10dpf,1033.55,48.32,161.28,101.66,38.28,737.98,32.63,1.88,87.85,167.55
