stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.61,10.32,0,0,20.65,0,0,0,20.65,92.91
12hpf,69.4,25.06,0,5.78,65.54,13.49,0,11.57,53.98,165.79
14hpf,93.63,10.03,10.03,23.41,46.81,33.44,3.34,0,40.13,287.57
16hpf,184.57,14.36,20.51,53.32,159.96,57.42,20.51,2.05,100.49,270.71
19hpf,1206.24,10.95,19.7,54.73,258.32,91.95,159.81,8.76,94.13,1028.92
24hpf,76,7,131,66,93,40,104,0,47,55
2dpf,114.27,2.5,36.7,30.03,134.29,207.68,101.76,3.34,110.1,160.98
3dpf,541.89,27.58,13.22,12.07,20.69,222.96,6.9,0,25.28,49.99
5dpf,538.02,73.91,246.53,257.9,153.5,1847.15,119.39,43.93,399.51,1110.66
10dpf,1229.34,107.94,217.13,194.54,75.93,1079.98,59.62,1.88,195.79,211.48
