stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,113.55,0,0,0,0,0,0,10.32,20.65,30.97
12hpf,759.53,28.92,7.71,40.48,208.2,48.19,1.93,111.81,429.89,254.46
14hpf,1136.91,13.38,76.91,70.22,240.76,130.41,16.72,36.78,361.14,364.48
16hpf,1698.08,82.03,235.84,153.81,658.31,233.79,77.93,118.95,705.48,892.11
19hpf,1289.43,8.76,113.84,61.3,203.59,94.13,109.46,19.7,197.03,343.7
24hpf,787,20,223,45,160,80,92,9,398,170
2dpf,592.19,30.03,67.56,51.71,227.7,458.74,69.23,13.35,206.85,121.78
3dpf,1164.23,63.21,41.37,44.82,25.86,347.66,12.07,0,49.42,66.66
5dpf,174.17,22.74,101.3,75.97,30.49,392.79,26.88,21.19,119.39,324.05
10dpf,459.35,78.44,95.39,96.01,48.32,767.47,25.1,0.63,151.86,98.52
