stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2064.59,103.23,0,0,918.74,82.58,0,185.81,1073.59,2188.46
12hpf,2315.23,146.51,1.93,94.46,1305.09,244.82,13.49,341.21,1326.29,1644.37
14hpf,2277.17,56.85,3.34,190.6,819.25,240.76,80.25,143.79,568.46,1705.37
16hpf,1501.2,147.66,10.25,110.74,842.89,207.13,41.02,157.91,627.55,1556.57
19hpf,3007.94,52.54,4.38,118.22,698.35,236.43,85.38,61.3,258.32,1372.62
24hpf,1961,53,12,111,949,391,83,34,377,616
2dpf,1226.93,35.03,17.52,164.31,1041.76,1657.31,108.43,48.38,516.29,633.06
3dpf,1091.25,40.8,10.34,112.63,166.07,2535.91,48.84,1.72,174.69,263.19
5dpf,607.27,71.84,31.53,281.67,183.99,2286.45,84.76,114.74,292.53,1160.8
10dpf,734.84,62.13,20.08,178.22,117.35,1982.38,69.03,3.77,206.46,253.52
