stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,10.32,0
12hpf,0,0,0,0,0,0,0,0,5.78,0
14hpf,0,0,0,0,0,0,0,0,16.72,0
16hpf,0,0,0,0,0,0,0,0,14.36,0
19hpf,0,0,0,0,0,0,0,0,2.19,2.19
24hpf,37,3,5,4,12,15,1,0,11,8
2dpf,145.13,1.67,25.02,75.07,75.07,189.34,17.52,5.84,29.19,56.72
3dpf,353.98,2.87,31.03,51.72,13.79,120.1,0.57,0,4.02,40.8
5dpf,40.83,5.69,19.12,94.06,12.4,89.93,6.72,2.07,15.5,111.64
10dpf,114.84,8.79,80.95,40.79,13.18,48.95,1.88,0,17.57,18.83
