stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,0,0,0,0,2.05
24hpf,2,0,0,0,2,1,0,0,0,0
2dpf,46.71,0.83,5,17.52,21.69,30.86,10.01,1.67,9.17,40.87
3dpf,134.47,2.3,2.87,5.75,5.17,70.11,5.17,0,11.49,10.92
5dpf,18.09,3.1,28.94,24.29,8.27,110.08,7.75,3.1,26.88,56.85
10dpf,38.91,3.14,20.71,10.04,2.51,58.36,4.39,0,11.3,22.59
