stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,10.32,0,0
12hpf,79.04,46.27,7.71,1.93,32.77,3.86,0,32.77,13.49,79.04
14hpf,16.72,0,0,0,0,3.34,0,3.34,3.34,43.47
16hpf,49.22,28.71,2.05,4.1,22.56,4.1,4.1,12.3,4.1,82.03
19hpf,89.76,0,0,6.57,10.95,10.95,109.46,8.76,2.19,129.16
24hpf,83,11,113,90,29,36,173,6,17,93
2dpf,286.92,5.84,125.11,86.74,121.78,281.92,179.33,11.68,103.43,281.08
3dpf,1422.82,33.9,193.66,60.34,48.27,774.05,20.69,0.57,42.52,168.37
5dpf,192.26,46,276.5,180.37,43.93,697.2,91.48,67.19,111.12,684.8
10dpf,761.82,101.03,422.33,232.19,68.4,1831.77,90.99,2.51,257.92,264.19
