stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.61,0,0,0,0,0,0,10.32,10.32,939.39
12hpf,323.86,11.57,1.93,1.93,26.99,3.86,3.86,5.78,55.9,1091.11
14hpf,431.36,3.34,10.03,33.44,66.88,33.44,3.34,10.03,143.79,1825.75
16hpf,1125.9,32.81,28.71,28.71,182.52,98.44,34.86,34.86,293.27,2106.19
19hpf,2543.83,19.7,56.92,83.19,256.13,120.41,65.68,30.65,229.86,2421.24
24hpf,1740,28,250,146,472,260,96,13,733,1207
2dpf,1187.72,22.52,119.27,130.12,447.9,821.56,131.78,30.03,271.91,1562.22
3dpf,803.93,68.96,18.96,26.43,27.58,326.4,9.77,0,28.16,459.72
5dpf,109.05,24.29,65.12,67.7,33.08,442.41,24.29,15.5,70.29,2020.28
10dpf,47.06,15.69,10.04,3.77,2.51,56.48,2.51,0,16.94,321.3
