stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,92.91
12hpf,0,5.78,0,1.93,3.86,3.86,0,1.93,0,11.57
14hpf,10.03,0,0,3.34,0,3.34,0,10.03,0,351.11
16hpf,32.81,14.36,4.1,2.05,6.15,4.1,0,6.15,2.05,157.91
19hpf,24.08,0,43.78,6.57,6.57,4.38,2.19,8.76,0,637.05
24hpf,23,3,142,12,16,10,11,1,10,168
2dpf,213.52,3.34,173.49,124.28,206.85,368.66,70.06,4.17,163.48,718.97
3dpf,532.7,32.75,119.53,82.75,109.76,956.21,30.46,0,69.53,297.67
5dpf,183.99,38.76,362.81,212.93,72.87,716.84,47.03,15.5,117.32,1040.89
10dpf,483.83,67.15,323.18,192.03,69.03,796.97,46.44,0.63,104.8,300.59
