stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,330.33,0,0,0,0,0,0,0,0,1403.92
12hpf,11.57,3.86,0,0,0,0,0,0,3.86,190.85
14hpf,0,6.69,0,0,0,0,0,0,0,63.53
16hpf,6.15,10.25,0,4.1,6.15,0,0,0,2.05,67.68
19hpf,4.38,0,2.19,8.76,0,0,0,0,0,76.62
24hpf,0,5,2,16,0,1,0,0,2,24
2dpf,19.18,2.5,20.85,156.81,75.07,221.03,0.83,0.83,67.56,53.38
3dpf,103.44,16.66,22.99,135.62,60.34,1232.04,0.57,0,16.09,222.96
5dpf,23.26,18.61,32.56,324.05,42.38,596.42,2.07,2.58,48.58,664.64
10dpf,56.48,27.61,28.87,228.42,50.83,812.03,4.39,0,42.67,335.1
