stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,0,0,30.97,0,0,10.32,20.65,0
12hpf,250.61,3.86,0,1.93,28.92,23.13,0,5.78,82.89,34.7
14hpf,264.17,10.03,10.03,13.38,56.85,30.09,3.34,0,127.07,60.19
16hpf,451.18,20.51,22.56,41.02,123.05,63.58,12.3,6.15,211.23,147.66
19hpf,610.78,19.7,8.76,21.89,78.81,45.97,6.57,2.19,126.97,74.43
24hpf,769,19,33,24,232,112,39,2,493,109
2dpf,460.41,20.02,37.53,37.53,282.75,491.27,53.38,6.67,212.69,101.76
3dpf,1514.19,49.42,47.7,40.8,29.88,517.76,20.69,0,60.91,74.13
5dpf,149.88,25.84,51.17,71.32,39.28,552.49,26.36,27.39,128.69,262.03
10dpf,653.89,50.2,102.92,75.93,33.89,883.57,30.12,2.51,156.26,57.73
