stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,10.32,0,0,10.32,20.65,10.32
12hpf,5.78,0,0,0,3.86,0,1.93,9.64,9.64,5.78
14hpf,23.41,0,6.69,3.34,3.34,0,0,13.38,6.69,16.72
16hpf,4.1,4.1,0,12.3,6.15,2.05,2.05,4.1,55.37,12.3
19hpf,37.22,0,0,4.38,4.38,2.19,2.19,2.19,0,6.57
24hpf,17,0,1,1,11,5,2,0,15,12
2dpf,140.96,0.83,5,34.2,87.58,161.81,32.53,1.67,44.21,94.25
3dpf,944.14,11.49,16.09,21.26,43.1,398.8,16.66,0,22.99,113.21
5dpf,90.96,11.37,32.04,40.83,25.84,241.88,22.74,5.69,43.93,348.34
10dpf,339.5,16.32,29.49,30.75,15.69,156.26,11.92,0.63,18.2,58.99
