stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
2dpf,27.52,0,0,0,0.83,2.5,1.67,0.83,1.67,1.67
3dpf,180.44,0.57,0,1.15,2.3,9.19,2.3,0,0,0.57
5dpf,72.87,2.07,7.24,7.24,4.65,42.9,71.32,3.62,5.69,21.19
10dpf,384.68,3.77,2.51,1.88,0.63,7.53,3.14,0,1.26,2.51
