stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,10.32,0,0,0,0,0,10.32,0,10.32
12hpf,7.71,0,0,3.86,1.93,0,0,46.27,0,7.71
14hpf,3.34,0,6.69,0,0,0,0,56.85,6.69,36.78
16hpf,20.51,2.05,0,0,28.71,2.05,2.05,65.63,18.46,34.86
19hpf,28.46,0,0,2.19,19.7,4.38,0,30.65,0,15.32
24hpf,27,1,10,17,19,3,2,15,3,30
2dpf,234.38,0.83,30.86,127.61,188.5,284.42,26.69,23.35,81.74,181.83
3dpf,279.28,5.75,25.86,55.74,43.67,474.08,10.92,0,27.01,85.05
5dpf,178.82,23.77,95.1,178.82,34.63,342.14,17.57,28.43,40.83,298.73
10dpf,183.24,21.34,46.44,106.05,18.2,211.48,10.67,1.26,15.06,57.73
