stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,320.01,10.32,0,0,609.05,61.94,0,30.97,392.27,1837.48
12hpf,507,61.69,1.93,57.83,1100.75,175.43,11.57,36.63,476.15,1627.02
14hpf,524.99,40.13,20.06,173.88,869.4,357.79,50.16,0,474.83,1728.78
16hpf,543.47,79.98,75.88,92.29,1064.37,315.83,34.86,16.41,643.96,1841.63
19hpf,310.86,26.27,6.57,45.97,597.65,225.49,74.43,0,155.43,1394.51
24hpf,399,48,17,24,707,377,35,1,550,689
2dpf,1155.2,20.02,20.85,66.73,621.39,973.37,129.28,10.84,487.1,490.44
3dpf,1064.82,27.58,8.62,17.81,79.3,799.91,48.84,0,135.04,181.59
5dpf,419.15,49.62,26.88,85.28,105.95,1093.61,71.32,7.24,312.68,634.67
10dpf,522.11,42.04,14.43,50.2,72.79,520.85,44.55,0,104.17,74.05
