stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,10.32,20.65
12hpf,25.06,5.78,0,5.78,3.86,1.93,0,40.48,3.86,52.05
14hpf,36.78,0,6.69,10.03,6.69,6.69,0,20.06,3.34,214.01
16hpf,63.58,12.3,4.1,4.1,22.56,4.1,2.05,16.41,22.56,133.3
19hpf,87.57,0,0,2.19,21.89,2.19,0,4.38,4.38,76.62
24hpf,37,3,3,7,14,16,7,1,13,29
2dpf,294.43,9.17,20.85,59.22,155.14,331.13,50.88,12.51,107.6,274.41
3dpf,841.86,18.96,9.19,34.48,36.2,482.7,16.09,0,24.14,108.61
5dpf,137.48,25.84,36.69,84.24,36.18,359.71,40.31,25.32,65.64,372.12
10dpf,453.71,30.12,38.91,66.52,31.38,448.06,26.36,1.88,48.95,104.17
