stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,34.7,0,0,0,1.93,0,0,0,5.78
14hpf,43.47,0,6.69,0,33.44,0,0,3.34,3.34
16hpf,16.41,0,36.91,4.1,14.36,0,0,0,0
19hpf,6.57,0,6.57,0,8.76,0,0,0,0
24hpf,5,0,35,2,32,1,0,1,1
2dpf,2.5,0,8.34,0.83,8.34,0.83,1.67,0,0
3dpf,32.75,0,10.92,0,5.17,12.07,0,0.57,0.57
5dpf,2.58,0,39.28,0,2.07,8.79,0.52,1.55,1.55
10dpf,5.02,1.26,28.24,0,1.88,5.65,0,1.26,0.63
