stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,0,0,0,0,20.65,0
12hpf,42.41,0,0,0,5.78,0,0,0,11.57,7.71
14hpf,214.01,0,0,3.34,26.75,6.69,3.34,3.34,60.19,33.44
16hpf,233.79,6.15,2.05,2.05,36.91,14.36,10.25,2.05,59.47,32.81
19hpf,295.54,2.19,0,2.19,15.32,6.57,0,0,24.08,10.95
24hpf,254,2,2,4,78,17,4,0,26,22
2dpf,107.6,4.17,1.67,10.01,70.9,74.23,16.68,0,38.37,19.18
3dpf,298.82,2.87,2.3,2.3,10.34,108.61,3.45,0,17.24,8.62
5dpf,84.24,4.65,28.94,21.19,27.91,259.96,18.61,7.24,65.64,87.86
10dpf,137.43,6.9,16.32,14.43,7.53,126.76,5.02,0,25.73,11.92
