stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,16.68,0,0,4.17,10.01,17.52,2.5,8.34,10.84
3dpf,40.23,0,0,0.57,2.87,28.16,0,2.3,0.57
5dpf,3.62,0.52,2.58,1.55,2.58,19.12,1.55,5.17,9.3
10dpf,16.94,0.63,0.63,1.88,0.63,16.94,1.26,1.26,1.88
