stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1187.14,20.65,30.97,0,196.14,0,0,10.32,732.93,227.1
12hpf,1428.46,25.06,28.92,34.7,300.73,57.83,7.71,28.92,923.39,235.19
14hpf,407.95,3.34,53.5,20.06,160.51,43.47,3.34,0,374.51,93.63
16hpf,709.58,22.56,125.1,34.86,317.88,112.79,30.76,10.25,566.03,192.78
19hpf,866.92,10.95,41.59,6.57,105.08,43.78,48.16,2.19,170.76,67.86
24hpf,561,16,62,9,118,68,31,0,228,63
2dpf,224.37,14.18,20.85,31.69,110.1,196.84,45.87,5,126.78,110.1
3dpf,510.28,18.96,14.37,11.49,14.37,214.34,11.49,0,33.33,60.91
5dpf,151.43,16.02,78.04,70.81,39.8,577.3,38.25,36.69,170.55,441.37
10dpf,344.52,32.63,57.73,69.66,41.42,753.67,26.36,2.51,144.33,94.76
