stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,0,0,0,0,0,0,10.32,10.32
12hpf,11.57,0,0,1.93,1.93,0,0,1.93,5.78,9.64
14hpf,36.78,0,20.06,0,0,0,0,3.34,3.34,0
16hpf,51.27,4.1,0,2.05,14.36,2.05,0,0,24.61,16.41
19hpf,262.7,0,0,2.19,15.32,0,2.19,2.19,6.57,21.89
24hpf,122,0,3,5,53,2,1,1,4,7
2dpf,207.68,2.5,8.34,38.37,208.52,55.05,9.17,0.83,26.69,65.06
3dpf,359.15,3.45,1.72,5.75,4.02,42.52,1.72,0,7.47,12.64
5dpf,26.88,1.03,12.92,5.69,14.99,21.19,2.07,0.52,8.27,14.47
10dpf,43.3,0.63,6.28,0.63,0.63,1.26,0.63,0,1.26,0.63
