stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2869.78,92.91,30.97,0,660.67,61.94,0,165.17,1403.92,1228.43
12hpf,5068.06,183.14,26.99,165.79,1411.11,250.61,11.57,350.85,2428.97,1721.48
14hpf,3648.15,80.25,197.29,300.95,973.06,428.01,63.53,140.44,1618.43,2073.2
16hpf,2998.3,207.13,268.66,260.45,1191.53,486.04,123.05,207.13,1462.23,2110.29
19hpf,3364.78,39.41,91.95,177.32,582.32,262.7,140.11,78.81,394.05,1429.54
24hpf,2797,46,342,239,846,439,199,35,633,827
2dpf,1213.58,42.54,130.12,160.98,723.14,1449.62,151.8,39.2,363.66,463.75
3dpf,3738.64,97.69,91.94,83.9,105.73,1613.6,54.59,0,127,208.02
5dpf,488.4,76.49,312.16,212.93,106.47,1316.36,110.08,83.73,258.41,741.13
10dpf,1245.65,141.19,327.57,182.61,83.46,1370.53,72.17,2.51,165.67,167.55
