stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,61.94
12hpf,1.93,9.64,0,0,0,0,0,7.71,0,80.97
14hpf,0,0,3.34,6.69,3.34,0,0,0,16.72,100.32
16hpf,2.05,0,6.15,0,12.3,0,0,0,32.81,28.71
19hpf,2.19,0,0,0,13.14,0,0,0,21.89,0
24hpf,0,1,0,0,19,5,0,0,44,12
2dpf,69.23,6.67,1.67,15.85,241.05,465.41,36.7,5,120.11,108.43
3dpf,108.61,11.49,2.3,12.64,91.37,794.16,31.03,0,45.97,59.19
5dpf,86.83,11.37,4.13,26.88,41.35,459.46,38.76,2.58,51.68,175.72
10dpf,62.75,8.79,0.63,7.53,23.22,251.01,16.32,0,14.43,13.81
