stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2064.59,20.65,10.32,0,247.75,10.32,0,0,640.02,330.33
12hpf,2656.44,36.63,23.13,55.9,503.14,100.24,9.64,52.05,1332.08,493.5
14hpf,1668.59,3.34,93.63,43.47,324.35,214.01,33.44,20.06,899.5,290.92
16hpf,2194.38,61.52,180.47,110.74,781.36,330.18,65.63,32.81,1058.22,598.84
19hpf,1718.51,13.14,83.19,19.7,271.46,144.49,78.81,2.19,297.73,162
24hpf,1285,16,66,14,267,131,37,4,374,116
2dpf,384.51,22.52,25.02,32.53,155.97,272.74,29.19,1.67,130.95,87.58
3dpf,777.49,18.96,10.92,10.92,12.64,166.07,10.92,0,22.41,33.33
5dpf,123.52,8.27,48.58,21.71,29.46,292.53,22.74,7.75,106.98,181.92
10dpf,223.4,16.32,30.12,24.47,14.43,346.4,10.67,0,74.68,28.24
