stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,0,0,0,0,0,0,0,20.65
12hpf,57.83,3.86,1.93,1.93,1.93,1.93,0,0,5.78,19.28
14hpf,103.66,0,0,20.06,13.38,13.38,0,0,6.69,33.44
16hpf,100.49,2.05,2.05,61.52,10.25,8.2,2.05,0,8.2,28.71
19hpf,203.59,2.19,2.19,70.05,2.19,8.76,0,0,2.19,15.32
24hpf,182,4,7,167,10,18,6,2,18,25
2dpf,635.57,6.67,35.03,221.03,178.49,426.21,44.21,9.17,114.27,160.14
3dpf,2230.2,12.64,18.96,94.24,41.37,514.88,16.66,0,41.95,43.67
5dpf,213.45,19.64,88.89,303.38,40.31,423.8,40.83,11.37,75.97,262.55
10dpf,936.91,30.75,98.52,185.12,26.98,242.23,23.85,0.63,37.02,40.16
