stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1476.18,20.65,10.32,0,185.81,41.29,0,20.65,402.59,454.21
12hpf,551.34,13.49,3.86,25.06,136.87,38.56,0,26.99,173.5,175.43
14hpf,779.12,33.44,93.63,83.6,237.41,113.69,13.38,30.09,364.48,468.14
16hpf,479.89,36.91,116.9,55.37,207.13,123.05,34.86,26.66,198.93,274.81
19hpf,829.7,4.38,21.89,37.22,111.65,63.49,24.08,2.19,91.95,234.24
24hpf,613,10,52,54,165,93,33,0,116,84
2dpf,601.37,9.17,25.86,100.92,226.03,392.85,60.05,5.84,149.3,203.51
3dpf,646.48,12.07,31.03,30.46,37.93,429.83,28.16,0,42.52,77
5dpf,172.1,21.71,118.87,95.1,47.03,499.26,43.93,13.44,109.05,510.63
10dpf,203.32,19.45,77.19,33.89,11.3,176.34,16.32,0,43.93,56.48
