stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,0,0,0,0,0,165.17
12hpf,17.35,23.13,0,1.93,3.86,0,0,1.93,21.21,73.25
14hpf,20.06,6.69,6.69,0,0,26.75,0,0,30.09,404.61
16hpf,73.83,26.66,0,2.05,18.46,30.76,10.25,16.41,168.17,219.44
19hpf,140.11,0,0,13.14,28.46,8.76,0,8.76,13.14,853.78
24hpf,91,0,142,56,21,22,22,3,27,189
2dpf,391.18,2.5,101.76,110.93,120.11,225.2,165.98,8.34,71.73,563
3dpf,1084.36,85.62,49.42,78.73,44.25,474.66,21.84,0,14.37,226.41
5dpf,559.73,174.17,269.78,380.39,79.59,1523.61,123.01,33.59,123.01,1871.44
10dpf,368.99,207.71,164.41,278.62,25.1,450.57,36.4,0.63,22.59,189.51
