stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,237.43,0,0,0,0,0,0,0,0,0
12hpf,591.82,0,0,0,0,0,0,0,23.13,17.35
14hpf,1374.33,0,0,0,26.75,10.03,3.34,0,3.34,113.69
16hpf,1630.4,14.36,4.1,2.05,90.24,38.97,4.1,14.36,82.03,262.5
19hpf,1746.97,0,0,0,111.65,32.84,45.97,2.19,0,76.62
24hpf,1221,2,12,14,303,98,26,1,73,68
2dpf,392.02,4.17,15.85,16.68,407.86,793.21,33.36,0.83,41.7,60.89
3dpf,1090.68,12.64,5.75,6.9,73.55,1449.26,2.87,0,11.49,12.07
5dpf,91.48,20.67,16.02,16.02,71.84,1257.96,12.92,4.65,25.32,56.33
10dpf,463.12,19.45,10.04,14.43,20.71,1408.81,6.9,0,20.08,11.3
