stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,20.51,0,0,34.86,2.05
19hpf,0,0,0,0,87.57,0,0,0,2.19
24hpf,2,0,0,1,47,2,0,144,5
2dpf,20.85,0.83,2.5,4.17,29.19,14.18,9.17,34.2,14.18
3dpf,35.63,0,0,1.15,13.79,55.17,0.57,11.49,1.72
5dpf,16.54,1.55,1.03,4.65,11.89,79.07,2.58,28.94,13.44
10dpf,13.18,3.14,0,1.88,21.34,22.59,1.26,8.16,2.51
