stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,1.93,0,0,1.93,0,0,0,0,0
14hpf,0,0,0,3.34,3.34,0,0,0,3.34
16hpf,2.05,2.05,0,0,4.1,0,0,0,4.1
19hpf,2.19,0,0,0,0,2.19,0,2.19,4.38
24hpf,1,0,0,1,6,8,0,8,1
2dpf,43.37,0,0,2.5,42.54,105.09,0.83,20.02,10.84
3dpf,67.81,0.57,2.3,1.15,8.62,163.2,0,5.75,6.32
5dpf,9.3,0,4.13,3.62,2.58,77.01,3.62,7.75,21.71
10dpf,14.43,0.63,6.28,0,2.51,32,0.63,3.77,1.88
