stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,72.26
12hpf,0,0,0,0,0,0,0,0,0,3.86
14hpf,3.34,3.34,0,0,0,3.34,0,0,0,300.95
16hpf,0,0,0,0,0,0,0,0,0,6.15
19hpf,6.57,0,0,0,0,0,0,0,0,218.92
24hpf,4,1,1,1,0,0,0,0,1,17
2dpf,100.09,2.5,7.51,17.52,35.03,53.38,7.51,1.67,25.02,204.35
3dpf,324.1,7.47,2.87,5.17,9.77,94.24,5.17,0,5.17,62.64
5dpf,62.54,24.81,18.61,26.36,19.12,117.84,18.09,1.55,19.12,240.84
10dpf,184.49,11.3,11.3,13.81,5.02,81.58,6.28,0,8.16,69.66
