stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,5,0,0,0,0.83,1.67,0,0,0
3dpf,13.79,0,0.57,0,0.57,6.32,0,0,0.57
5dpf,1.55,0,1.03,0.52,0.52,5.17,0.52,0.52,3.62
10dpf,6.28,0.63,1.26,0,1.26,4.39,0,0,0.63
