stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6080.21,113.55,30.97,0,1083.91,82.58,0,206.46,2332.98,2260.72
12hpf,5777.47,192.78,34.7,177.35,1495.93,254.46,15.42,352.78,2621.74,1854.5
14hpf,5156.24,86.94,244.1,331.04,1106.82,511.61,93.63,137.1,1922.72,2196.92
16hpf,3236.19,172.27,252.25,276.86,1173.07,475.79,123.05,198.93,1378.15,2001.6
19hpf,3384.48,45.97,102.89,144.49,597.65,243,155.43,67.86,385.3,1659.4
24hpf,1781,40,229,166,612,309,189,25,730,672
2dpf,1574.74,29.19,106.76,238.55,746.5,1426.27,254.39,42.54,453.74,731.48
3dpf,5078.71,58.04,78.73,113.21,145.39,1855.53,77.58,1.15,157.45,337.32
5dpf,422.77,44.45,179.34,235.67,110.08,1216.61,129.21,55.82,269.78,805.74
10dpf,1494.78,60.87,144.96,133.04,76.56,970.17,86.6,1.26,136.8,195.79
