stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3623.35,10.32,20.65,0,526.47,51.61,0,92.91,1187.14,949.71
12hpf,4472.38,92.53,34.7,127.23,983.15,154.22,15.42,127.23,2024.14,1185.57
14hpf,2772.06,16.72,200.63,137.1,481.52,254.13,50.16,33.44,1123.54,712.24
16hpf,3109.04,94.34,340.44,178.42,982.34,387.6,110.74,88.19,1380.2,1162.81
19hpf,3430.45,24.08,140.11,59.11,405,214.54,135.73,21.89,453.16,569.19
24hpf,3156,39,955,86,622,325,176,10,1169,439
2dpf,1017.57,42.54,112.6,105.93,426.21,742.33,125.11,14.18,349.48,271.07
3dpf,1990.57,63.21,34.48,31.03,32.18,364.33,23.56,0,63.79,97.12
5dpf,286.32,44.96,183.99,98.2,61.5,637.25,39.28,36.69,225.34,505.98
10dpf,672.09,74.05,125.51,97.9,48.95,687.78,30.12,0,165.04,101.03
