stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,258.07,30.97,0,0,144.52,20.65,0,10.32,237.43,206.46
12hpf,227.47,7.71,0,13.49,80.97,26.99,0,5.78,123.38,104.1
14hpf,521.64,6.69,3.34,50.16,117.04,70.22,0,3.34,207.32,147.13
16hpf,559.87,36.91,41.02,45.12,217.39,61.52,12.3,18.46,231.74,207.13
19hpf,656.76,4.38,4.38,19.7,98.51,52.54,4.38,0,35.03,54.73
24hpf,595,8,27,41,181,86,20,2,125,73
2dpf,759.01,12.51,45.87,85.91,462.08,807.39,64.22,12.51,246.05,266.07
3dpf,3885.18,27.01,35.63,33.9,72.41,965.4,26.43,0,88.5,106.88
5dpf,197.95,28.43,77.01,72.87,54.27,686.35,49.62,25.84,132.31,280.12
10dpf,1395.01,47.06,184.49,63.38,45.81,809.52,42.04,1.26,114.84,121.11
