stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,1,0,0,0,0,0,0,0,0
2dpf,8.34,0,0,51.71,2.5,4.17,0.83,3.34,5
3dpf,253.42,1.15,0,6.9,1.72,12.64,0,0.57,1.15
5dpf,5.17,0,0.52,8.27,2.07,13.44,1.55,1.03,3.1
10dpf,86.6,0,0.63,6.28,0,7.53,1.26,0,0
