stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2766.55,0,10.32,0,175.49,30.97,0,10.32,175.49,185.81
12hpf,3205.85,25.06,15.42,11.57,360.49,75.18,9.64,5.78,323.86,366.27
14hpf,4126.33,23.41,76.91,30.09,508.27,331.04,53.5,23.41,458.11,585.18
16hpf,2821.93,34.86,32.81,12.3,338.38,248.15,41.02,12.3,219.44,317.88
19hpf,4798.69,8.76,4.38,10.95,243,133.54,35.03,4.38,59.11,81
24hpf,4233,20,31,35,401,212,46,3,211,221
2dpf,1491.33,10.01,32.53,35.03,325.29,518.8,80.07,5.84,162.64,134.29
3dpf,3159.97,6.9,8.05,4.02,13.22,228.71,32.75,0,16.09,13.79
5dpf,206.21,6.2,21.19,14.99,17.06,196.91,18.61,4.65,33.59,71.84
10dpf,653.26,6.28,13.18,4.39,4.39,85.97,6.28,0,8.16,13.81
