stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,92.91,0,0,0,10.32,0,0,0,10.32,61.94
12hpf,117.59,7.71,3.86,1.93,30.84,7.71,0,25.06,23.13,48.19
14hpf,70.22,6.69,6.69,6.69,6.69,3.34,0,16.72,13.38,26.75
16hpf,143.56,8.2,20.51,8.2,61.52,16.41,6.15,8.2,43.07,57.42
19hpf,164.19,0,0,8.76,17.51,4.38,0,0,4.38,30.65
24hpf,144,0,26,8,34,7,13,2,21,17
2dpf,311.94,6.67,31.69,61.72,145.13,277.75,55.88,5,83.41,145.13
3dpf,1021.72,16.09,15.52,23.56,21.84,362.6,10.92,0,17.81,65.51
5dpf,105.43,16.54,53.75,61.5,28.94,283.22,24.29,18.61,56.33,244.98
10dpf,281.76,26.98,52.71,50.2,15.06,247.88,12.55,0,31.38,55.22
