stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,103.23,20.65,20.65,0,0,0,0,0,20.65,82.58
12hpf,364.34,21.21,25.06,11.57,84.82,28.92,0,25.06,138.8,364.34
14hpf,357.79,3.34,36.78,6.69,33.44,56.85,3.34,16.72,26.75,247.45
16hpf,2645.56,36.91,24.61,34.86,301.47,112.79,51.27,92.29,401.96,586.53
19hpf,1009.21,0,0,8.76,24.08,13.14,2.19,10.95,21.89,144.49
24hpf,281,5,7,29,69,27,19,3,43,100
2dpf,346.98,10.84,16.68,35.87,111.77,245.22,43.37,4.17,67.56,174.32
3dpf,1444.66,14.94,12.64,28.16,24.14,384.44,7.47,0,20.11,59.19
5dpf,165.39,11.37,24.81,42.9,19.64,278.57,19.12,18.09,36.69,191.74
10dpf,551.6,18.2,26.98,30.12,13.81,172.57,10.67,0,21.34,26.36
