stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,516.15,10.32,10.32,0,103.23,0,0,20.65,196.14,113.55
12hpf,312.3,5.78,11.57,3.86,90.6,11.57,0,19.28,82.89,86.75
14hpf,458.11,6.69,20.06,26.75,96.97,36.78,3.34,6.69,120.38,96.97
16hpf,447.08,14.36,14.36,24.61,121,49.22,8.2,10.25,168.17,153.81
19hpf,1243.46,8.76,2.19,28.46,78.81,48.16,13.14,10.95,50.35,131.35
24hpf,548,2,8,35,127,58,8,1,62,55
2dpf,627.23,14.18,40.87,85.91,330.29,534.64,40.87,12.51,184.33,187.67
3dpf,1758.41,24.71,20.11,43.1,39.65,584.99,18.39,0,51.72,85.62
5dpf,154.01,17.06,73.91,77.52,39.28,424.32,25.32,18.61,69.26,298.21
10dpf,635.06,35.77,99.78,84.09,23.22,512.07,23.22,1.88,75.3,86.6
