stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,0,0
12hpf,21.21,0,0,0,0,0,0,0,5.78,0
14hpf,13.38,0,0,0,0,3.34,0,0,0,0
16hpf,16.41,0,0,0,0,2.05,0,0,14.36,0
19hpf,35.03,0,0,0,2.19,0,0,2.19,4.38,0
24hpf,66,0,0,0,4,9,2,0,17,1
2dpf,196.01,1.67,2.5,15.01,55.05,105.09,12.51,0.83,60.89,14.18
3dpf,641.3,2.87,1.15,3.45,8.05,223.54,10.92,0,17.81,13.22
5dpf,50.13,3.1,2.58,11.37,12.92,189.68,7.75,1.55,32.04,34.11
10dpf,226.54,5.02,0.63,3.77,3.14,89.11,3.14,0,15.69,1.26
