stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,185.81,10.32,0,0,20.65,0,0,92.91,134.2,154.84
12hpf,254.46,17.35,0,0,11.57,3.86,0,219.76,107.95,96.39
14hpf,896.16,26.75,3.34,16.72,33.44,16.72,0,120.38,127.07,284.23
16hpf,990.55,43.07,16.41,36.91,112.79,43.07,18.46,135.35,383.5,395.81
19hpf,2005.29,15.32,0,35.03,137.92,37.22,28.46,50.35,59.11,249.57
24hpf,915,24,2,83,225,101,42,28,155,195
2dpf,899.13,13.35,20.85,147.63,328.63,472.92,85.91,56.72,124.28,225.2
3dpf,2187.1,21.84,9.77,55.17,97.12,620.04,35.05,1.15,33.33,105.73
5dpf,530.27,38.25,25.84,205.7,73.91,652.24,110.08,143.16,96.13,392.27
10dpf,1499.8,23.22,18.83,100.41,58.99,429.23,42.04,4.39,33.89,56.48
