stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,392.27,0,30.97,0,123.88,0,0,10.32,237.43,350.98
12hpf,649.65,44.34,34.7,23.13,244.82,26.99,1.93,90.6,339.28,439.53
14hpf,538.36,16.72,76.91,50.16,160.51,46.81,10.03,36.78,214.01,588.52
16hpf,426.57,36.91,55.37,67.68,299.42,67.68,24.61,45.12,338.38,670.62
19hpf,496.94,2.19,30.65,19.7,153.24,28.46,13.14,4.38,43.78,855.97
24hpf,659,14,161,68,264,99,25,9,276,380
2dpf,816.56,15.85,105.09,165.98,428.72,673.93,74.23,44.21,256.9,652.25
3dpf,2019.88,32.75,73.55,59.76,88.5,904.49,27.01,1.15,74.7,172.97
5dpf,324.57,42.38,244.98,165.39,82.69,811.94,72.36,36.69,161.25,778.86
10dpf,977.07,52.71,192.65,119.23,71.54,624.4,38.91,0,85.34,160.02
