stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,72.26,0,10.32,0,41.29,0,0,144.52,20.65,0
12hpf,67.47,9.64,3.86,5.78,115.67,30.84,3.86,321.93,65.54,63.62
14hpf,50.16,0,16.72,3.34,56.85,30.09,0,140.44,23.41,538.36
16hpf,102.54,34.86,0,22.56,168.17,49.22,2.05,186.62,61.52,863.39
19hpf,70.05,2.19,0,32.84,131.35,37.22,4.38,81,26.27,643.62
24hpf,210,30,6,120,609,260,47,38,249,511
2dpf,371.16,13.35,21.69,140.12,688.95,1529.7,76.73,126.78,341.97,396.19
3dpf,189.06,20.69,7.47,42.52,85.62,1360.19,21.26,1.15,82.75,97.12
5dpf,206.21,20.16,24.29,96.65,96.13,1359.26,44.45,213.45,208.28,457.39
10dpf,89.74,8.79,7.53,43.93,25.1,496.38,12.55,1.88,42.04,29.49
