stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1021.97,20.65,10.32,0,258.07,41.29,0,20.65,578.08,227.1
12hpf,977.37,32.77,1.93,42.41,416.39,61.69,5.78,53.98,744.11,165.79
14hpf,1056.66,10.03,103.66,93.63,237.41,130.41,13.38,10.03,384.54,180.57
16hpf,418.37,14.36,71.78,22.56,147.66,49.22,24.61,4.1,200.98,104.59
19hpf,560.43,4.38,6.57,4.38,50.35,17.51,26.27,6.57,45.97,76.62
24hpf,492,9,3,11,123,54,14,0,65,61
2dpf,303.6,7.51,19.18,24.19,163.48,271.91,31.69,1.67,107.6,65.89
3dpf,887.83,16.09,9.19,13.22,15.52,293.64,11.49,0,33.33,31.61
5dpf,86.83,3.1,22.22,32.04,29.98,288.39,14.99,13.44,64.09,150.4
10dpf,291.8,11.92,23.85,25.73,16.32,266.07,10.04,0,31.38,28.24
