stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,371.63,30.97,0,0,72.26,30.97,0,20.65,10.32,20.65
12hpf,416.39,140.73,0,28.92,335.43,123.38,0,59.76,28.92,40.48
14hpf,381.2,60.19,10.03,46.81,147.13,70.22,16.72,20.06,23.41,56.85
16hpf,436.82,155.86,2.05,116.9,303.52,118.95,20.51,38.97,63.58,92.29
19hpf,862.54,30.65,2.19,45.97,249.57,137.92,21.89,21.89,10.95,24.08
24hpf,319,3,6,90,312,181,23,10,42,20
2dpf,452.07,5,6.67,75.07,523.8,784.87,65.89,10.01,212.69,48.38
3dpf,511.43,8.05,2.3,34.48,103.44,999.88,39.08,0,64.93,32.18
5dpf,222.75,17.57,11.89,125.07,124.56,1217.65,46.51,10.85,124.04,154.01
10dpf,249.13,17.57,4.39,67.15,62.75,840.27,14.43,1.26,105.43,36.4
