stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,0,0,0,0,0,0,0,0,2.19
2dpf,2.5,0,0,0,0,2.5,1.67,4.17,10.84
3dpf,13.22,0.57,0,0,0.57,3.45,0,0.57,0
5dpf,3.1,0.52,0.52,0.52,1.03,13.44,0.52,3.62,18.61
10dpf,8.16,0.63,0,0.63,0.63,1.88,0,0.63,1.88
