stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1176.82,0,0,0,0,0,0,0,0,0
12hpf,641.94,0,0,0,1.93,0,0,1.93,1.93,3.86
14hpf,1718.75,0,0,0,3.34,0,0,3.34,3.34,20.06
16hpf,537.31,0,0,0,0,0,0,0,2.05,18.46
19hpf,1637.51,0,0,0,4.38,0,0,0,2.19,2.19
24hpf,574,0,1,0,3,2,0,0,13,10
2dpf,713.14,0.83,2.5,3.34,17.52,20.85,1.67,0.83,11.68,12.51
3dpf,441.33,1.15,0.57,0,0,5.75,1.72,0,1.15,2.3
5dpf,308.55,1.55,2.58,3.1,1.03,22.22,2.58,0,4.65,12.4
10dpf,323.18,1.26,1.26,0.63,0,5.65,3.14,0,1.26,1.26
