stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6307.32,113.55,30.97,0,1125.2,82.58,0,82.58,2353.63,2126.53
12hpf,5827.59,175.43,36.63,175.43,1490.15,254.46,15.42,320.01,2500.29,1819.8
14hpf,5413.71,73.56,254.13,290.92,1096.79,431.36,83.6,117.04,1698.68,1665.24
16hpf,4540.51,200.98,295.32,248.15,1333.03,508.6,143.56,196.88,1486.84,1903.16
19hpf,6869.66,54.73,109.46,168.57,818.76,334.95,122.59,67.86,420.32,1672.54
24hpf,5112,93,939,220,1317,507,132,29,681,885
2dpf,1470.48,60.89,110.1,202.68,1129.34,957.52,149.3,20.02,375.33,487.1
3dpf,1414.2,28.73,24.71,43.1,40.23,412.6,37.35,0.57,60.91,79.3
5dpf,367.98,29.98,227.92,136.96,150.4,950.96,53.75,82.69,229.47,571.61
10dpf,345.14,13.18,89.11,33.26,10.67,119.86,16.94,0,43.93,21.96
