stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
3dpf,17.24,4.02,0,0,0,2.87,0,0,0.57
5dpf,2.58,21.19,0,0,0.52,2.07,0.52,0,4.65
10dpf,5.65,27.61,0.63,1.88,0,0.63,0,0.63,0.63
