stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,6.69,6.69,0,0,0
19hpf,0,0,0,0,0,0,0,0,2.19
24hpf,0,0,0,0,0,0,0,1,42
2dpf,2.5,1.67,0,10.84,5.84,14.18,0,1.67,41.7
3dpf,32.18,2.87,0,12.07,0.57,55.74,0,0,10.34
5dpf,10.34,1.55,0.52,28.94,0,16.02,3.62,2.58,40.31
10dpf,17.57,5.02,0.63,21.34,0,10.67,4.39,1.88,6.28
