stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,4.17,0,0,0,0.83,4.17,0.83,0.83,0.83
3dpf,17.81,0,0.57,0.57,1.72,6.32,0.57,1.72,1.72
5dpf,0,0,1.03,3.62,0.52,4.65,0.52,2.07,3.62
10dpf,15.06,1.26,0.63,0.63,0,1.26,0.63,2.51,3.77
