stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,154.84,0,0,0,0,0,0,0,0,10.32
12hpf,102.17,63.62,0,0,154.22,3.86,1.93,0,3.86,61.69
14hpf,66.88,63.53,3.34,13.38,167.19,56.85,60.19,6.69,3.34,257.48
16hpf,59.47,162.01,10.25,41.02,143.56,6.15,10.25,16.41,4.1,141.51
19hpf,94.13,45.97,0,26.27,96.32,2.19,0,8.76,2.19,151.05
24hpf,79,33,3,87,92,7,20,8,8,41
2dpf,110.93,5.84,3.34,23.35,190.17,192.67,6.67,4.17,16.68,45.04
3dpf,32.18,3.45,1.72,2.87,31.03,396.51,0.57,0,1.72,4.02
5dpf,54.27,6.72,1.55,6.72,23.26,308.03,3.1,1.55,3.62,18.61
10dpf,47.06,2.51,0.63,6.28,16.94,296.2,3.14,1.88,6.28,6.28
