stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,0,0,0,0,0,10.32
12hpf,0,1.93,0,0,0,0,0,0,0,0
14hpf,6.69,0,0,0,0,0,0,0,0,0
16hpf,69.73,2.05,4.1,6.15,10.25,6.15,2.05,2.05,12.3,14.36
19hpf,98.51,0,0,0,0,0,0,0,0,2.19
24hpf,88,0,3,2,4,2,1,0,3,4
2dpf,190.17,0,1.67,4.17,9.17,13.35,11.68,0.83,1.67,15.85
3dpf,1011.95,5.17,2.3,2.87,30.46,44.82,1.72,0,5.75,6.32
5dpf,160.73,5.17,21.19,25.32,26.88,120.42,9.3,5.69,18.09,84.24
10dpf,471.9,10.04,15.06,23.85,18.2,92.25,5.65,0,10.04,15.69
