stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3499.48,41.29,20.65,0,629.7,51.61,0,41.29,1042.62,1321.34
12hpf,4327.8,129.16,32.77,119.52,1014,163.86,11.57,138.8,1906.55,1272.32
14hpf,956.34,26.75,70.22,96.97,297.6,103.66,16.72,3.34,966.38,361.14
16hpf,498.35,51.27,84.08,38.97,213.29,53.32,8.2,16.41,654.21,258.4
19hpf,880.05,15.32,8.76,21.89,135.73,35.03,6.57,4.38,253.95,271.46
24hpf,332,25,18,25,162,84,15,6,654,105
2dpf,146.8,11.68,10.01,24.19,74.23,163.48,6.67,3.34,68.39,139.29
3dpf,104.01,22.99,4.02,2.3,2.3,59.76,1.72,0,21.84,28.73
5dpf,21.19,28.43,18.61,9.82,2.58,69.77,2.07,1.03,36.18,105.43
10dpf,21.96,16.94,36.4,8.16,2.51,72.79,0,0,11.3,23.22
