stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,6,1,0,0,0,0,0,0,1
2dpf,40.87,0.83,1.67,5,5.84,5.84,4.17,3.34,49.21
3dpf,368.92,2.87,0.57,1.15,0,7.47,0,0.57,19.54
5dpf,36.18,8.79,2.07,11.37,0.52,12.4,0.52,2.58,51.68
10dpf,86.6,2.51,1.26,5.65,0.63,4.39,0,1.26,7.53
