stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,20.65,0,10.32,0,0,0,10.32,30.97
12hpf,84.82,23.13,19.28,5.78,23.13,5.78,0,9.64,84.82,127.23
14hpf,66.88,13.38,53.5,13.38,10.03,3.34,0,0,26.75,193.94
16hpf,59.47,26.66,45.12,6.15,16.41,14.36,2.05,2.05,30.76,94.34
19hpf,102.89,0,4.38,2.19,10.95,2.19,2.19,2.19,2.19,52.54
24hpf,124,6,7,11,16,12,3,0,11,18
2dpf,225.2,3.34,18.35,70.06,97.59,198.51,30.86,5,44.21,135.12
3dpf,1325.13,13.79,25.86,45.97,28.16,489.6,9.77,0,25.28,71.83
5dpf,226.89,41.86,55.3,186.06,55.3,780.41,59.95,49.62,123.01,566.44
10dpf,791.32,34.51,155,82.21,38.91,538.42,27.61,1.26,48.32,121.11
