stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,0,0,0,0,0,0,0,1.93
16hpf,0,0,0,0,2.05,0,0,0,0
24hpf,6,0,0,0,1,0,0,0,3
2dpf,77.57,0,5,1.67,20.85,19.18,1.67,5,5
3dpf,121.82,0.57,0.57,1.15,2.3,16.09,0.57,0,3.45
5dpf,18.61,0.52,5.69,1.03,5.17,14.47,1.03,0,14.47
10dpf,37.65,0.63,8.79,1.88,0.63,7.53,0.63,0,3.14
