stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,0,0,10.32,0,0,0,20.65,30.97
12hpf,148.44,1.93,0,7.71,15.42,1.93,0,0,30.84,57.83
14hpf,421.33,3.34,10.03,26.75,100.32,16.72,3.34,0,133.75,167.19
16hpf,242,8.2,4.1,24.61,178.42,53.32,6.15,2.05,313.78,133.3
19hpf,411.57,0,0,6.57,63.49,26.27,4.38,0,133.54,197.03
24hpf,302,2,8,16,116,39,9,2,279,145
2dpf,470.42,2.5,24.19,73.4,261.9,306.94,47.54,5,233.54,191
3dpf,1673.37,10.34,25.86,39.65,45.97,387.31,12.07,0,52.87,77
5dpf,107.5,5.17,57.37,111.12,38.25,243.94,22.74,4.13,73.91,276.5
10dpf,455.59,4.39,40.16,50.83,13.18,84.72,10.04,0,11.3,40.16
