stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,10.32,0,0,10.32,0,0,0,20.65,10.32
12hpf,40.48,1.93,1.93,3.86,9.64,5.78,0,1.93,19.28,19.28
14hpf,36.78,0,0,6.69,0,0,0,0,6.69,3.34
16hpf,71.78,8.2,2.05,2.05,18.46,2.05,2.05,0,38.97,20.51
19hpf,52.54,0,0,2.19,0,0,0,0,0,2.19
24hpf,45,0,1,4,19,3,2,0,2,7
2dpf,130.95,3.34,5.84,26.69,115.1,80.91,19.18,1.67,31.69,46.71
3dpf,372.94,2.3,6.32,5.17,8.05,79.3,1.72,0,4.02,13.79
5dpf,62.02,6.2,46,39.8,30.49,156.08,13.44,5.17,34.63,121.97
10dpf,176.96,6.9,40.16,23.22,6.28,121.74,6.9,0.63,13.18,36.4
