stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,371.63,0,0,0,113.55,10.32,0,0,154.84,92.91
12hpf,138.8,11.57,0,7.71,42.41,15.42,0,7.71,61.69,55.9
14hpf,210.66,30.09,16.72,20.06,70.22,13.38,0,3.34,83.6,83.6
16hpf,508.6,34.86,8.2,20.51,84.08,45.12,8.2,18.46,127.15,104.59
19hpf,229.86,15.32,0,15.32,17.51,6.57,2.19,2.19,13.14,32.84
24hpf,170,9,14,15,65,24,14,2,42,26
2dpf,199.34,16.68,17.52,44.21,89.25,210.19,36.7,3.34,79.24,81.74
3dpf,654.52,14.94,13.79,21.26,14.94,167.8,6.32,0,19.54,39.08
5dpf,108.53,28.43,41.86,70.81,14.99,252.73,19.12,13.44,62.54,154.01
10dpf,316.28,35.14,30.75,35.77,15.69,256.66,17.57,1.26,52.71,33.26
