stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,123.88,0,0,0,350.98,41.29,0,10.32,299.37,206.46
12hpf,138.8,25.06,0,15.42,472.3,131.09,0,61.69,308.44,123.38
14hpf,214.01,50.16,40.13,16.72,297.6,70.22,0,23.41,224.04,133.75
16hpf,436.82,96.39,141.51,28.71,332.23,51.27,2.05,45.12,256.35,180.47
19hpf,1291.62,28.46,30.65,39.41,85.38,37.22,13.14,24.08,61.3,70.05
24hpf,528,51,122,34,184,103,25,9,174,73
2dpf,835.74,10.84,76.73,80.07,311.94,622.22,54.21,31.69,287.76,448.73
3dpf,2226.75,57.46,81.6,41.37,69.53,701.64,8.62,0.57,100.56,309.16
5dpf,499.77,116.8,326.12,322.5,99.23,1353.06,53.75,166.42,294.59,1558.24
10dpf,1177.88,74.05,280.51,106.05,26.98,453.71,18.83,1.26,52.71,170.69
