stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6059.57,92.91,30.97,0,980.68,72.26,0,103.23,2064.59,1548.44
12hpf,5222.28,102.17,28.92,144.58,1177.86,210.12,13.49,173.5,2141.73,1285.81
14hpf,4383.8,10.03,187.26,150.47,762.4,290.92,60.19,16.72,1384.36,715.59
16hpf,3037.26,71.78,207.13,77.93,598.84,309.67,67.68,41.02,842.89,631.65
19hpf,5884.53,41.59,105.08,54.73,586.7,280.22,140.11,21.89,470.67,648
24hpf,3507,82,271,43,683,270,54,3,357,333
2dpf,708.13,48.38,47.54,62.56,373.67,442.89,42.54,11.68,257.73,170.15
3dpf,572.92,25.28,12.07,13.22,9.77,154.58,13.79,0,46.55,48.84
5dpf,351.44,27.91,121.45,86.31,81.66,934.43,46,53.23,276.5,650.17
10dpf,414.8,37.65,61.5,59.62,45.81,555.99,26.98,1.26,173.83,99.15
