stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1507.15,0,0,0,134.2,20.65,0,30.97,20.65,784.54
12hpf,1598.11,0,0,7.71,273.74,140.73,0,198.56,40.48,607.24
14hpf,1952.82,0,10.03,26.75,257.48,260.82,3.34,96.97,23.41,1153.63
16hpf,1203.83,2.05,2.05,32.81,266.61,164.07,24.61,137.4,82.03,1394.56
19hpf,1020.16,0,2.19,21.89,137.92,94.13,59.11,54.73,6.57,1247.84
24hpf,1020,9,9,12,348,147,49,25,117,817
2dpf,1251.95,8.34,26.69,32.53,524.63,770.69,90.91,53.38,218.53,806.55
3dpf,393.63,21.26,6.9,24.71,112.63,775.2,5.17,0,47.7,285.6
5dpf,611.93,22.74,24.81,93.55,87.86,835.71,31.01,82.69,98.71,1486.4
10dpf,144.96,15.69,3.77,13.81,16.94,185.75,11.3,0,13.18,131.15
